0.114;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.119;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.125;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.130;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.135;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.140;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.145;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.150;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.155;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.160;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.165;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.170;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.175;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.180;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.186;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.191;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.196;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.201;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.206;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.211;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.216;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.221;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.226;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.231;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.237;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.242;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.246;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.252;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.257;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.262;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.267;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.272;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.277;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.282;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.287;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.292;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.297;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.302;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.307;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.312;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.318;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.322;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.327;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.333;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.338;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.343;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.348;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.353;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.358;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.363;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
0.368;0.000;0.000;0.500;0.000;0.500;00.0;00.0;3.740;-69.221;0.069;0.074;0.083;0.097;0.122;0.169;0.294;0.914;1.000;0.616;0.405;0.309;0.259;0.229;0.211;0.201;0.198;0.201;0.210;0.228;0.257;0.314;0.442;0.715;1.000;1.000;0.537;0.227;0.146;0.110;0.091;0.079;0.072;0.068;0.066;0.067;0
